37	Q0	yourh5013_12_264764	0	0.01926676863840232	KISTI_EN_RUN4
37	Q0	yourh5013_12_213855	0	0.01926288759857602	KISTI_EN_RUN4
37	Q0	mayoc3579_12_015138	0	0.019262465500146736	KISTI_EN_RUN4
37	Q0	every2870_12_008385	0	0.019257799115860074	KISTI_EN_RUN4
37	Q0	yourh5013_12_045735	0	0.01925659063531485	KISTI_EN_RUN4
37	Q0	yourh5013_12_018426	0	0.01925659063531485	KISTI_EN_RUN4
37	Q0	yourh5013_12_291521	0	0.01925659063531485	KISTI_EN_RUN4
37	Q0	yourh5013_12_051264	0	0.019254604480479266	KISTI_EN_RUN4
37	Q0	yourh5013_12_228098	0	0.0192506105208056	KISTI_EN_RUN4
37	Q0	yourh5013_12_052231	0	0.019250609467968145	KISTI_EN_RUN4
37	Q0	yourh5013_12_248081	0	0.019250609467968145	KISTI_EN_RUN4
37	Q0	yourh5013_12_033770	0	0.019249962096547123	KISTI_EN_RUN4
37	Q0	yourh5013_12_081133	0	0.01924463529703114	KISTI_EN_RUN4
37	Q0	yourh5013_12_225528	0	0.01924463529703114	KISTI_EN_RUN4
37	Q0	yourh5013_12_210579	0	0.01924462600670653	KISTI_EN_RUN4
37	Q0	yourh5013_12_020477	0	0.019238647445094077	KISTI_EN_RUN4
37	Q0	yourh5013_12_244347	0	0.019238647445094077	KISTI_EN_RUN4
37	Q0	yourh5013_12_159374	0	0.01923668601942599	KISTI_EN_RUN4
37	Q0	yourh5013_12_047625	0	0.019232945760580773	KISTI_EN_RUN4
37	Q0	yourh5013_12_154163	0	0.01923269949681284	KISTI_EN_RUN4
37	Q0	yourh5013_12_004777	0	0.019232673776890155	KISTI_EN_RUN4
37	Q0	yourh5013_12_240318	0	0.019232673776890155	KISTI_EN_RUN4
37	Q0	yourh5013_12_000462	0	0.019232673776890155	KISTI_EN_RUN4
37	Q0	yourh5013_12_253696	0	0.019232673776890155	KISTI_EN_RUN4
37	Q0	yourh5013_12_131903	0	0.019232673776890155	KISTI_EN_RUN4
37	Q0	yourh5013_12_069197	0	0.019232673776890155	KISTI_EN_RUN4
37	Q0	yourh5013_12_066732	0	0.019232673776890155	KISTI_EN_RUN4
37	Q0	yourh5013_12_078701	0	0.019232673776890155	KISTI_EN_RUN4
37	Q0	yourh5013_12_173240	0	0.019232673776890155	KISTI_EN_RUN4
37	Q0	yourh5013_12_055250	0	0.019232673776890155	KISTI_EN_RUN4
37	Q0	yourh5013_12_122055	0	0.019232673776890155	KISTI_EN_RUN4
37	Q0	yourh5013_12_046780	0	0.019232673776890155	KISTI_EN_RUN4
37	Q0	yourh5013_12_193876	0	0.019232673776890155	KISTI_EN_RUN4
37	Q0	yourh5013_12_279073	0	0.019226738907958743	KISTI_EN_RUN4
37	Q0	yourh5013_12_281421	0	0.019226704995864707	KISTI_EN_RUN4
37	Q0	yourh5013_12_238626	0	0.019226704995864707	KISTI_EN_RUN4
37	Q0	yourh5013_12_003247	0	0.019226704995864707	KISTI_EN_RUN4
37	Q0	yourh5013_12_203303	0	0.019226704995864707	KISTI_EN_RUN4
37	Q0	yourh5013_12_025987	0	0.019226704995864707	KISTI_EN_RUN4
37	Q0	yourh5013_12_184215	0	0.019226704995864707	KISTI_EN_RUN4
37	Q0	yourh5013_12_169214	0	0.019226704995864707	KISTI_EN_RUN4
37	Q0	yourh5013_12_118659	0	0.019226704995864707	KISTI_EN_RUN4
37	Q0	yourh5013_12_287281	0	0.019226704995864707	KISTI_EN_RUN4
37	Q0	yourh5013_12_107514	0	0.019226704995864707	KISTI_EN_RUN4
37	Q0	yourh5013_12_027370	0	0.019226704995864707	KISTI_EN_RUN4
37	Q0	yourh5013_12_179809	0	0.019226704995864707	KISTI_EN_RUN4
37	Q0	yourh5013_12_070656	0	0.019226704995864707	KISTI_EN_RUN4
37	Q0	yourh5013_12_250468	0	0.019226704995864707	KISTI_EN_RUN4
37	Q0	yourh5013_12_208587	0	0.019226704995864707	KISTI_EN_RUN4
37	Q0	yourh5013_12_252474	0	0.019226704995864707	KISTI_EN_RUN4
37	Q0	yourh5013_12_051725	0	0.019226065184986433	KISTI_EN_RUN4
37	Q0	yourh5013_12_082212	0	0.01922074109579844	KISTI_EN_RUN4
37	Q0	yourh5013_12_113730	0	0.01922074109579844	KISTI_EN_RUN4
37	Q0	yourh5013_12_195157	0	0.01922074109579844	KISTI_EN_RUN4
37	Q0	yourh5013_12_017603	0	0.01922074109579844	KISTI_EN_RUN4
37	Q0	yourh5013_12_245458	0	0.01922074109579844	KISTI_EN_RUN4
37	Q0	yourh5013_12_085002	0	0.01922074109579844	KISTI_EN_RUN4
37	Q0	yourh5013_12_099281	0	0.01922074109579844	KISTI_EN_RUN4
37	Q0	yourh5013_12_096167	0	0.01922074109579844	KISTI_EN_RUN4
37	Q0	yourh5013_12_153802	0	0.01922074109579844	KISTI_EN_RUN4
37	Q0	yourh5013_12_133806	0	0.019220106338174683	KISTI_EN_RUN4
37	Q0	yourh5013_12_276277	0	0.019214782070482807	KISTI_EN_RUN4
37	Q0	yourh5013_12_247955	0	0.019214782070482807	KISTI_EN_RUN4
37	Q0	yourh5013_12_075909	0	0.019214782070482807	KISTI_EN_RUN4
37	Q0	yourh5013_12_002623	0	0.019214782070482807	KISTI_EN_RUN4
37	Q0	yourh5013_12_285518	0	0.019214782070482807	KISTI_EN_RUN4
37	Q0	yourh5013_12_134464	0	0.019214782070482807	KISTI_EN_RUN4
37	Q0	yourh5013_12_104941	0	0.01920888631217902	KISTI_EN_RUN4
37	Q0	yourh5013_12_071493	0	0.019208827913719827	KISTI_EN_RUN4
37	Q0	yourh5013_12_239072	0	0.019208827913719827	KISTI_EN_RUN4
37	Q0	cfpc.2320_12_000391	0	0.019205144403029516	KISTI_EN_RUN4
37	Q0	yourh5013_12_177119	0	0.019202878619322176	KISTI_EN_RUN4
37	Q0	yourh5013_12_257537	0	0.019202878619322176	KISTI_EN_RUN4
37	Q0	yourh5013_12_197315	0	0.019202878619322176	KISTI_EN_RUN4
37	Q0	yourh5013_12_236721	0	0.019202878619322176	KISTI_EN_RUN4
37	Q0	yourh5013_12_161001	0	0.019202878619322176	KISTI_EN_RUN4
37	Q0	yourh5013_12_159560	0	0.019196934181113234	KISTI_EN_RUN4
37	Q0	yourh5013_12_104214	0	0.019196934181113234	KISTI_EN_RUN4
37	Q0	yourh5013_12_083362	0	0.019190994592926856	KISTI_EN_RUN4
37	Q0	yourh5013_12_059248	0	0.019190994592926856	KISTI_EN_RUN4
37	Q0	yourh5013_12_043671	0	0.019190994592926856	KISTI_EN_RUN4
37	Q0	yourh5013_12_082648	0	0.019185150686324134	KISTI_EN_RUN4
37	Q0	yourh5013_12_093158	0	0.019185059848607522	KISTI_EN_RUN4
37	Q0	skinc4435_12_000020	0	0.019184500498247457	KISTI_EN_RUN4
37	Q0	cfpc.2320_12_000225	0	0.019181830113519437	KISTI_EN_RUN4
37	Q0	yourh5013_12_041062	0	0.01917922885237748	KISTI_EN_RUN4
37	Q0	yourh5013_12_170791	0	0.019178640642811898	KISTI_EN_RUN4
37	Q0	total4684_12_000899	0	0.019174059110095502	KISTI_EN_RUN4
37	Q0	yourh5013_12_219305	0	0.019173204867000564	KISTI_EN_RUN4
37	Q0	yourh5013_12_187588	0	0.01916728461745457	KISTI_EN_RUN4
37	Q0	daily0837_12_035573	0	0.019155134424719347	KISTI_EN_RUN4
37	Q0	yourh5013_12_260946	0	0.019148977980645982	KISTI_EN_RUN4
37	Q0	natio3787_12_000557	0	0.01914654477174172	KISTI_EN_RUN4
37	Q0	yourh5013_12_159204	0	0.019133799995351874	KISTI_EN_RUN4
37	Q0	yourh5013_12_344195	0	0.019133799995351874	KISTI_EN_RUN4
37	Q0	yourh5013_12_051612	0	0.019133799995351874	KISTI_EN_RUN4
37	Q0	yourh5013_12_196930	0	0.019133799995351874	KISTI_EN_RUN4
37	Q0	yourh5013_12_320954	0	0.0191256746478416	KISTI_EN_RUN4
37	Q0	yourh5013_12_154221	0	0.0191256746478416	KISTI_EN_RUN4
37	Q0	yourh5013_12_264524	0	0.0191256746478416	KISTI_EN_RUN4
37	Q0	yourh5013_12_082742	0	0.0191256746478416	KISTI_EN_RUN4
37	Q0	yourh5013_12_248240	0	0.0191256746478416	KISTI_EN_RUN4
37	Q0	yourh5013_12_450010	0	0.0191256746478416	KISTI_EN_RUN4
37	Q0	yourh5013_12_378823	0	0.0191256746478416	KISTI_EN_RUN4
37	Q0	yourh5013_12_001626	0	0.019120274433728886	KISTI_EN_RUN4
37	Q0	yourh5013_12_225723	0	0.019119705454778292	KISTI_EN_RUN4
37	Q0	yourh5013_12_291458	0	0.019119705454778292	KISTI_EN_RUN4
37	Q0	yourh5013_12_033920	0	0.019119705454778292	KISTI_EN_RUN4
37	Q0	yourh5013_12_040880	0	0.019119705454778292	KISTI_EN_RUN4
37	Q0	yourh5013_12_420297	0	0.019119705454778292	KISTI_EN_RUN4
37	Q0	yourh5013_12_304050	0	0.019119705454778292	KISTI_EN_RUN4
37	Q0	yourh5013_12_278923	0	0.019119705454778292	KISTI_EN_RUN4
37	Q0	yourh5013_12_337927	0	0.019119705454778292	KISTI_EN_RUN4
37	Q0	yourh5013_12_431566	0	0.019119705454778292	KISTI_EN_RUN4
37	Q0	yourh5013_12_454637	0	0.019119705454778292	KISTI_EN_RUN4
37	Q0	yourh5013_12_352674	0	0.019119705454778292	KISTI_EN_RUN4
37	Q0	yourh5013_12_046041	0	0.019119705454778292	KISTI_EN_RUN4
37	Q0	yourh5013_12_018834	0	0.019119705454778292	KISTI_EN_RUN4
37	Q0	yourh5013_12_398161	0	0.019119705454778292	KISTI_EN_RUN4
37	Q0	yourh5013_12_240919	0	0.019114218512120595	KISTI_EN_RUN4
37	Q0	yourh5013_12_303110	0	0.019113741321174185	KISTI_EN_RUN4
37	Q0	yourh5013_12_104560	0	0.019113741321174185	KISTI_EN_RUN4
37	Q0	yourh5013_12_407877	0	0.019113741321174185	KISTI_EN_RUN4
37	Q0	yourh5013_12_227819	0	0.019113741321174185	KISTI_EN_RUN4
37	Q0	yourh5013_12_081295	0	0.019113741321174185	KISTI_EN_RUN4
37	Q0	yourh5013_12_196712	0	0.019113295663192628	KISTI_EN_RUN4
37	Q0	yourh5013_12_310914	0	0.019109179621885273	KISTI_EN_RUN4
37	Q0	yourh5013_12_027409	0	0.019109179621885273	KISTI_EN_RUN4
37	Q0	yourh5013_12_345758	0	0.019109179621885273	KISTI_EN_RUN4
37	Q0	yourh5013_12_210843	0	0.019107564526025383	KISTI_EN_RUN4
37	Q0	yourh5013_12_052072	0	0.019103221027698323	KISTI_EN_RUN4
37	Q0	yourh5013_12_415033	0	0.019103221027698323	KISTI_EN_RUN4
37	Q0	austr2019_12_000553	0	0.019102608447943783	KISTI_EN_RUN4
37	Q0	yourh5013_12_026424	0	0.019101741632185747	KISTI_EN_RUN4
37	Q0	yourh5013_12_244493	0	0.019101601774631917	KISTI_EN_RUN4
37	Q0	yourh5013_12_347331	0	0.019101601774631917	KISTI_EN_RUN4
37	Q0	yourh5013_12_118381	0	0.019101601774631917	KISTI_EN_RUN4
37	Q0	yourh5013_12_171158	0	0.019101601774631917	KISTI_EN_RUN4
37	Q0	yourh5013_12_340928	0	0.019101601774631917	KISTI_EN_RUN4
37	Q0	yourh5013_12_020539	0	0.019101601774631917	KISTI_EN_RUN4
37	Q0	yourh5013_12_298445	0	0.019101601774631917	KISTI_EN_RUN4
37	Q0	yourh5013_12_134014	0	0.01909726748123957	KISTI_EN_RUN4
37	Q0	yourh5013_12_082063	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_312241	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_455603	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_387839	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_047082	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_425116	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_066606	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_095751	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_444314	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_425534	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_363241	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_253891	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_433537	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_055392	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_241015	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_342074	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_240172	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_104119	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_380127	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_004806	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_113479	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_452895	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_381169	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_177212	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_017793	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_403222	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_052327	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_293718	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_245410	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_417612	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_443319	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_442258	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_132110	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_398642	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_213471	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_416907	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_239211	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_322751	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_451833	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_173216	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_122228	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_412722	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_161247	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_408434	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_078513	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_000363	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_092807	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_099421	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_085028	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_333030	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_153807	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_068979	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	yourh5013_12_193699	0	0.019095644079186794	KISTI_EN_RUN4
37	Q0	fromy1190_12_001193	0	0.01909489523519343	KISTI_EN_RUN4
37	Q0	yourh5013_12_059049	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_047283	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_316872	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_451260	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_002563	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_107891	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_340327	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_281270	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_159713	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_307985	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_342962	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_003280	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_342305	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_382163	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_376540	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_330331	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_413767	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_293096	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_237174	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_134370	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_001923	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_331388	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_203383	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_169208	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_325994	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_285480	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_179865	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_197293	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_428778	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_446812	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_276381	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_247850	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_252844	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_433052	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_250601	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_026461	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_083703	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_184556	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_287518	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_208746	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_238791	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_261324	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_025882	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_368333	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_076109	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_043646	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_070830	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_393504	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_390484	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_418650	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_219200	0	0.019089691433027474	KISTI_EN_RUN4
37	Q0	yourh5013_12_187508	0	0.019083743829503303	KISTI_EN_RUN4
37	Q0	yourh5013_12_345370	0	0.019083743829503303	KISTI_EN_RUN4
37	Q0	yourh5013_12_071427	0	0.019083743829503303	KISTI_EN_RUN4
37	Q0	yourh5013_12_257471	0	0.019083743829503303	KISTI_EN_RUN4
37	Q0	yourh5013_12_377982	0	0.019083743829503303	KISTI_EN_RUN4
37	Q0	yourh5013_12_195079	0	0.019083743829503303	KISTI_EN_RUN4
37	Q0	psori1504_12_000084	0	0.019076501271137646	KISTI_EN_RUN4
37	Q0	skinc4434_12_002428	0	0.01907009782627743	KISTI_EN_RUN4
37	Q0	cance2219_12_001129	0	0.019062354720187753	KISTI_EN_RUN4
37	Q0	natio3787_12_000570	0	0.019020614242661053	KISTI_EN_RUN4
37	Q0	cfpc.2320_12_000787	0	0.019013196042470325	KISTI_EN_RUN4
37	Q0	derma1075_12_000821	0	0.01900714888696533	KISTI_EN_RUN4
37	Q0	nhslo3844_12_012120	0	0.018992890885009044	KISTI_EN_RUN4
37	Q0	nhslo3844_12_012122	0	0.018906595265487654	KISTI_EN_RUN4
37	Q0	bette2099_12_000182	0	0.01888888055551337	KISTI_EN_RUN4
37	Q0	yourh5013_12_264392	0	0.018882359709592525	KISTI_EN_RUN4
37	Q0	yourh5013_12_213566	0	0.0188770959004924	KISTI_EN_RUN4
37	Q0	yourh5013_12_018749	0	0.018872049102089627	KISTI_EN_RUN4
37	Q0	yourh5013_12_338232	0	0.018872049102089627	KISTI_EN_RUN4
37	Q0	yourh5013_12_420450	0	0.018872049102089627	KISTI_EN_RUN4
37	Q0	yourh5013_12_397972	0	0.018872049102089627	KISTI_EN_RUN4
37	Q0	yourh5013_12_291182	0	0.018872049102089627	KISTI_EN_RUN4
37	Q0	yourh5013_12_352647	0	0.018872049102089627	KISTI_EN_RUN4
37	Q0	yourh5013_12_045837	0	0.018872049102089627	KISTI_EN_RUN4
37	Q0	yourh5013_12_431898	0	0.018872049102089627	KISTI_EN_RUN4
37	Q0	joint3377_12_000641	0	0.018871307083772534	KISTI_EN_RUN4
37	Q0	joint3377_12_000608	0	0.018871307083772534	KISTI_EN_RUN4
37	Q0	yourh5013_12_051392	0	0.01887044558203855	KISTI_EN_RUN4
37	Q0	yourh5013_12_344582	0	0.018870125019659463	KISTI_EN_RUN4
37	Q0	yourh5013_12_303445	0	0.018866343064517656	KISTI_EN_RUN4
37	Q0	yourh5013_12_408087	0	0.018866343064517656	KISTI_EN_RUN4
37	Q0	yourh5013_12_228129	0	0.018866343064517656	KISTI_EN_RUN4
37	Q0	yourh5013_12_034058	0	0.018866026242481553	KISTI_EN_RUN4
37	Q0	yourh5013_12_340729	0	0.01886569260465923	KISTI_EN_RUN4
37	Q0	yourh5013_12_052521	0	0.01886569260465923	KISTI_EN_RUN4
37	Q0	yourh5013_12_248114	0	0.01886569260465923	KISTI_EN_RUN4
37	Q0	yourh5013_12_225331	0	0.01886064171423305	KISTI_EN_RUN4
37	Q0	yourh5013_12_450075	0	0.01886064171423305	KISTI_EN_RUN4
37	Q0	yourh5013_12_081239	0	0.01886064171423305	KISTI_EN_RUN4
37	Q0	yourh5013_12_210808	0	0.01885998343194	KISTI_EN_RUN4
37	Q0	yourh5013_12_244225	0	0.01885427895507101	KISTI_EN_RUN4
37	Q0	yourh5013_12_020771	0	0.01885427895507101	KISTI_EN_RUN4
37	Q0	yourh5013_12_159028	0	0.018853348109779268	KISTI_EN_RUN4
37	Q0	yourh5013_12_154296	0	0.018849253051613647	KISTI_EN_RUN4
37	Q0	yourh5013_12_004780	0	0.01884857916805263	KISTI_EN_RUN4
37	Q0	yourh5013_12_066617	0	0.01884857916805263	KISTI_EN_RUN4
37	Q0	yourh5013_12_193844	0	0.01884857916805263	KISTI_EN_RUN4
37	Q0	yourh5013_12_000399	0	0.01884857916805263	KISTI_EN_RUN4
37	Q0	yourh5013_12_172933	0	0.01884857916805263	KISTI_EN_RUN4
37	Q0	yourh5013_12_069284	0	0.01884857916805263	KISTI_EN_RUN4
37	Q0	yourh5013_12_253838	0	0.01884857916805263	KISTI_EN_RUN4
37	Q0	yourh5013_12_433761	0	0.01884857916805263	KISTI_EN_RUN4
37	Q0	yourh5013_12_342040	0	0.01884857916805263	KISTI_EN_RUN4
37	Q0	yourh5013_12_078449	0	0.01884857916805263	KISTI_EN_RUN4
37	Q0	yourh5013_12_408520	0	0.01884857916805263	KISTI_EN_RUN4
37	Q0	yourh5013_12_293996	0	0.01884857916805263	KISTI_EN_RUN4
37	Q0	yourh5013_12_131888	0	0.01884857916805263	KISTI_EN_RUN4
37	Q0	yourh5013_12_425683	0	0.01884857916805263	KISTI_EN_RUN4
37	Q0	yourh5013_12_387989	0	0.01884857916805263	KISTI_EN_RUN4
37	Q0	yourh5013_12_121892	0	0.01884857916805263	KISTI_EN_RUN4
37	Q0	yourh5013_12_332784	0	0.01884857916805263	KISTI_EN_RUN4
37	Q0	yourh5013_12_055254	0	0.01884857916805263	KISTI_EN_RUN4
37	Q0	yourh5013_12_451859	0	0.01884857916805263	KISTI_EN_RUN4
37	Q0	yourh5013_12_046914	0	0.01884857916805263	KISTI_EN_RUN4
37	Q0	yourh5013_12_240287	0	0.01884857916805263	KISTI_EN_RUN4
37	Q0	yourh5013_12_322383	0	0.01884857916805263	KISTI_EN_RUN4
37	Q0	yourh5013_12_047478	0	0.018848526612399	KISTI_EN_RUN4
37	Q0	yourh5013_12_345968	0	0.018848265577055327	KISTI_EN_RUN4
37	Q0	yourh5013_12_455626	0	0.01884673940925888	KISTI_EN_RUN4
37	Q0	yourh5013_12_278946	0	0.01884356572734836	KISTI_EN_RUN4
37	Q0	yourh5013_12_347598	0	0.018842884064895676	KISTI_EN_RUN4
37	Q0	yourh5013_12_382114	0	0.018842884064895676	KISTI_EN_RUN4
37	Q0	yourh5013_12_342742	0	0.018842884064895676	KISTI_EN_RUN4
37	Q0	yourh5013_12_184254	0	0.018842884064895676	KISTI_EN_RUN4
37	Q0	yourh5013_12_326002	0	0.018842884064895676	KISTI_EN_RUN4
37	Q0	yourh5013_12_107482	0	0.018842884064895676	KISTI_EN_RUN4
37	Q0	yourh5013_12_238607	0	0.018842884064895676	KISTI_EN_RUN4
37	Q0	yourh5013_12_118385	0	0.018842884064895676	KISTI_EN_RUN4
37	Q0	yourh5013_12_169040	0	0.018842884064895676	KISTI_EN_RUN4
37	Q0	yourh5013_12_025984	0	0.018842884064895676	KISTI_EN_RUN4
37	Q0	yourh5013_12_252520	0	0.018842884064895676	KISTI_EN_RUN4
37	Q0	yourh5013_12_390393	0	0.018842884064895676	KISTI_EN_RUN4
37	Q0	yourh5013_12_208684	0	0.018842884064895676	KISTI_EN_RUN4
37	Q0	yourh5013_12_287430	0	0.018842884064895676	KISTI_EN_RUN4
37	Q0	yourh5013_12_003102	0	0.018842884064895676	KISTI_EN_RUN4
37	Q0	yourh5013_12_418715	0	0.018842884064895676	KISTI_EN_RUN4
37	Q0	yourh5013_12_027361	0	0.018842884064895676	KISTI_EN_RUN4
37	Q0	yourh5013_12_179806	0	0.018842884064895676	KISTI_EN_RUN4
37	Q0	yourh5013_12_250653	0	0.018842884064895676	KISTI_EN_RUN4
37	Q0	yourh5013_12_413696	0	0.018842884064895676	KISTI_EN_RUN4
37	Q0	yourh5013_12_281578	0	0.018842884064895676	KISTI_EN_RUN4
37	Q0	yourh5013_12_070602	0	0.018842884064895676	KISTI_EN_RUN4
37	Q0	yourh5013_12_203057	0	0.018842884064895676	KISTI_EN_RUN4
37	Q0	yourh5013_12_331497	0	0.018842884064895676	KISTI_EN_RUN4
